2342,840
2523,849
2822,522
2802,641
2932,132
3124,317
25,208
14,16
49,81
17,249
1755,665
1751,543
2100,976
2105,34
2054,634
1799,735
32,868
282,243
17,214
374,459
939,556
526,899
1685,992
20,17
255,588
297,774
287,229
331,199
462,151
446,181
10639,637
980,836
10,35
1106,956
385,778
82,171
6,11
23,15
4226,461
4232,500
4739,707
5184,926
5062,418
5340,324
4289,655
43,138
121,998
10,789
569,138
601,375
763,524
1505,971
1764,294
1609,219
1923,883
37,814
119,971
16,47
23,60
642,307
588,110
552,645
636,6
1569,838
1796,454
18,239
363,187
20,930
10,951
8,419
168,169
231,252
132,210
1172,812
283,411
31,306
20,950
50,548
42,442
62,186
10,794
7,464
155,305
130,242
56,730
29,158
30,523
11,245
17,534
84,167
331,725
20,598
286,776
1066,976
577,712
130,818
29,723
13,51
9,243
466,827
349,377
461,263
630,165
758,220
1323,671
28,35
9,313
48,357
14,244
443,315
434,140
898,983
41,100
1157,836
310,281
48,489
82,682
7,299
11,35
9,817
1100,85
1159,664
61,894
2254,748
2089,180
29,215
130,888
16,681
9,161
19,467
393,719
1172,494
1115,666
1267,527
377,12
29,782
9,29
128,737
21,79
20,714
73,33
366,689
311,490
896,422
1173,902
38,749
25,363
209,610
66,137
499,916
537,494
273,789
323,73
30,299
152,354
25,79
52,217
11,443
44,857
283,337
491,622
389,92
710,930
410,917
16,208
8,264
10,193
8,332
220,45
384,447
66,843
732,559
397,174
462,787
2474,798
44,12
194,835
13,571
507,568
102,900
605,453
928,926
1940,847
2078,931
1883,420
49,610
173,663
68,221
13,865
53,569
425,735
331,766
460,288
13,254
925,617
19,562
983,520
109,432
1501,189
230,814
8942,951
9051,418
9116,850
255,400
15,148
99,235
11,459
7,373
6,237
550,863
628,279
547,119
8687,842
12,213
121,504
22,348
163,171
159,468
48,153
242,115
214,45
185,926
375,574
182,53
15,693
12,270
72,683
917,625
283,796
104,269
16,551
15,201
13,901
290,269
99,333
231,517
9,1
18,268
20,304
19,57
50,292
273,123
104,501
59,270
22,988
43,129
11,896
506,398
804,292
1275,59
1446,340
2203,907
25,277
316,620
127,446
121,449
430,157
484,179
377,96
559,490
1019,868
687,453
1337,719
304,425
34,241
108,378
19,466
18,828
18,534
769,540
785,990
1016,888
1181,939
9,128
19,798
12,142
137,792
60,122
285,80
352,66
24,351
432,135
11,153
492,794
16,503
14,116
111,814
44,139
20,116
14,950
25,769
1371,898
1315,760
795,490
33,632
8,579
13,275
54,243
425,224
525,721
1731,719
58,397
10226,948
10272,808
10,666
19,392
24,840
17,416
350,759
232,525
157,504
291,671
39,754
252,601
10,289
62,691
242,268
251,685
590,780
269,341
1048,729
6330,492
22,641
235,281
30,843
9,232
9,480
13,443
300,130
19,836
5810,723
5760,908
20,386
77,613
17,406
292,825
28,219
13,330
455,835
3828,738
3808,614
4430,920
53,330
16,599
8,632
258,772
32,536
410,391
522,86
494,405
532,979
979,776
147,936
164,313
196,427
196,196
10,7
346,649
914,308
601,733
1834,494
1780,532
44,493
15,59
22,46
268,33
237,745
177,26
244,91
219,794
45,987
11,402
50,33
40,507
9,430
10,165
32,721
21,990
592,573
973,855
1083,259
9076,866
246,347
53,407
29,208
13,820
1882,567
2332,464
2354,393
1979,217
2434,182
2990,606
27,375
93,297
346,18
694,926
882,629
1601,430
1694,688
320,345
20,118
10,551
11,429
59,345
48,516
11,381
9,109
14,478
721,980
152,509
1009,934
885,642
57,383
15,798
22,739
278,699
260,806
393,837
653,858
1117,453
1018,618
1072,691
12,315
273,437
61,415
1578,250
2123,980
2137,585
2395,818
30,145
7484,988
8455,746
41,838
19,711
41,786
9,195
13,722
3322,774
3126,743
3757,638
3373,321
3553,395
30,212
57,89
13,512
101,634
25,583
84,554
683,289
454,806
426,558
1019,357
29,697
25,626
96,487
14,851
412,87
390,792
450,471
1072,552
1110,427
854,925
29,247
14,763
151,612
23,439
13,534
12,255
334,791
153,731
1179,916
986,825
27,687
50,395
9,820
137,30
194,679
14,103
318,925
689,161
1141,729
995,501
114,46
36,102
303,510
30,15
21,458
13,572
94,30
742,627
675,423
1056,751
24,451
34,429
45,461
19,964
57,154
697,219
468,92
1703,913
1550,794
12,112
27,988
14,516
444,617
789,486
843,402
931,436
10,437
14,808
7310,898
7727,973
67,202
38,58
9,660
44,905
9,834
370,373
292,147
321,899
29,200
562,526
20,573
25,95
13,845
17,371
26,32
45,720
950,696
965,98
1023,179
267,675
37,614
61,227
21,92
148,632
562,866
816,747
906,94
1415,967
1307,782
542,397
7,421
92,706
30,266
263,24
243,767
488,740
1167,816
1060,666
5017,400
4782,908
9,247
15,789
555,618
981,570
971,651
26,202
118,196
20,682
225,489
861,460
28,275
39,513
14,77
207,265
144,207
54,290
653,773
331,467
36,26
745,781
17,316
11,114
8,624
9,481
430,163
479,927
28,74
15,20
12,550
948,803
13,381
32,288
31,770
10,911
14,951
4838,450
5557,333
5384,954
5138,833
4824,657
67,854
54,519
41,829
299,864
328,612
382,159
658,891
1059,578
1044,807
388,751
42,70
17,373
9,28
301,809
344,786
24,537
370,313
359,105
2045,647
1881,255
22,149
19,86
40,0
12,472
41,329
237,678
493,647
68,259
131,52
38,336
9,443
22,433
20,730
10,15
20,768
377,307
434,423
841,821
870,690
10,100
67,77
12,52
15,514
32,133
128,864
30,230
66,319
15,309
130,618
52,547
53,342
100,428
1356,698
1490,631
1567,902
1475,283
1606,397
2159,209
297,913
488,22
153,94
30,540
99,846
2111,285
2052,602
2367,595
2616,628
3721,150
3654,597
3595,297
31,714
9,971
164,4
154,108
96,958
242,256
60,869
64,870
160,869
48,184
11,610
10,101
21,281
9,453
43,669
24,144
20,308
11,142
495,598
9,875
707,276
19,67
47,872
21,970
10,20
76,451
31,606
26,429
1077,629
515,954
17,902
27,843
32,111
8,876
50,331
14,586
217,95
11,630
563,977
34,843
18,181
18,300
6,500
18,588
17,157
83,870
36,517
13,653
62,318
297,192
21,320
13,302
25,481
25,539
1763,515
1999,263
1967,752
1972,852
2076,380
2179,402
75,805
30,888
48,10
60,82
370,735
3691,406
3634,220
3699,213
3812,464
3436,674
25,610
48,250
31,526
86,253
7,891
276,309
5804,874
6374,925
6414,831
6337,590
99,603
286,350
29,550
254,140
388,292
22,171
12956,939
13327,865
13504,785
12718,455
13199,468
3362,556
14588,791
14525,543
14932,425
2657,279
2607,661
23,278
14963,615
15047,298
15208,127
15048,159
15231,600
6060,192
6075,317
6092,843
5444,343
24,184
26,91
171,519
168,33
5810,639
5733,692
5524,970
5836,754
5766,606
6094,782
16,184
14,126
25,267
7995,714
8005,898
8040,800
8018,583
8650,489
8734,753
9338,762
28,528
56,3
50,54
115,608
10,673
18,182
33,608
43,78
8,56
10357,493
680,356
11003,922
11129,928
10409,252
656,494
310,507
16,162
31,898
1719,836
2222,756
2130,826
1914,823
1744,842
5494,511
5487,398
5433,594
46,249
18427,540
19161,586
19421,629
19585,843
10592,831
19458,372
18580,277
18136,814
18531,78
18428,717
24,356
11,37
14,74
17,322
17956,716
18225,230
18284,405
8988,937
9240,886
18041,755
18117,338
9348,969
18277,509
3461,790
3497,716
3623,583
2997,135
2927,37
2948,710
2917,334
23008,423
3494,30
3735,496
3162,297
3254,823
3238,897
3205,200
3513,922
3524,614
4094,396
4205,526
4197,656
25,56
18873,181
4657,422
4702,486
5213,734
5244,292
5300,103
5216,515
5472,106
6125,903
117,176
26,224
7883,424
7938,206
7978,563
8338,157
8355,983
8395,254
8501,529
8720,357
14,942
45,590
14,99
18,208
8380,727
8690,862
8976,906
8859,448
8160,693
8316,283
93,201
120,281
6823,702
7039,786
6918,955
7435,912
7486,815
7733,712
7915,747
17981,657
6852,428
7098,717
7042,587
6996,37
7109,204
7089,253
7429,436
7423,315
7608,724
84,681
14,685
39,809
28,797
578,316
652,43
758,852
797,343
1209,827
1470,988
14,221
30,328
14,194
26,626
392,909
23,177
436,734
777,876
987,889
1198,586
21,904
169,408
28,31
30,371
47,477
552,280
467,340
1731,852
2037,885
2025,346
56,763
11,845
9,113
14,186
480,913
547,115
1054,800
1218,890
22,544
3738,851
329,989
27,395
19,519
13,265
8,381
239,687
286,957
11,439
18,143
1326,673
14,338
20,222
29,130
7,228
160,25
9,289
546,992
599,438
450,191
31,707
29,620
13,886
8,176
13,351
12,214
26,301
922,771
18,880
1083,825
209,330
22,266
53,691
259,34
37,803
1526,872
1484,291
924,158
26,210
8,267
11,331
38,916
155,405
246,577
464,328
793,133
835,326
519,342
865,462
1036,78
1722,90
18,237
126,471
68,439
35,303
356,122
573,579
677,965
1084,366
1538,240
1897,853
28,804
19,252
13,638
35,618
12,873
626,785
1922,818
2195,278
815,660
1318,707
19,609
156,599
54,213
50,70
10,475
612,295
876,927
786,332
1530,552
191,253
9,759
16,962
366,512
9,306
23,305
25,615
99,260
14,80
514,705
28,10
23,701
21,665
14,662
52,934
9,550
262,575
315,126
265,164
296,341
12,478
11,458
27,245
193,585
713,267
923,175
675,869
8,613
1302,706
108,699
97,480
28,586
84,838
22,857
62,293
9,63
342,965
277,404
1665,723
1878,413
526,485
26,957
8,109
68,271
9,344
16,98
50,411
882,963
1613,418
10,719
121,516
22,290
9,14
11,412
7,144
11,140
14,71
457,976
151,155
497,38
498,354
44,409
157,34
25,584
9,469
490,489
1109,666
1319,979
1345,163
1207,248
10,802
29,746
53,901
12,716
19,620
381,493
351,554
334,239
477,674
1300,903
1144,433
10,789
904,672
1528,541
1752,541
1006,496
69,601
8,776
239,14
9,261
24,16
25,798
110,314
12,796
227,612
16,48
66,785
241,124
441,946
28,324
491,899
29,2
22,765
11,250
283,754
8,226
41,240
10,207
240,121
12,153
970,977
27,513
75,161
112,761
19,371
395,831
626,395
590,56
1262,461
1204,711
1503,990
30,119
109,508
57,45
366,228
370,437
461,391
829,790
1421,729
1504,726
506,684
69,247
42,370
22,657
23,598
751,403
792,354
939,718
1581,453
1569,862
1689,236
20,222
436,184
480,225
432,773
941,850
1226,795
1420,904
106,214
1797,958
57,718
192,986
