2769,485
3793,627
24,151
1337,464
1374,847
1413,431
14854,884
2036,933
1967,785
12347,396
12653,828
2306,193
2440,72
2397,962
1483,673
2496,517
96,41
13938,768
25509,930
2633,411
3082,646
2752,206
2793,240
2921,760
14036,281
2698,170
34,85
14,394
17,178
442,505
329,610
57,868
1629,855
35,810
34,937
605,632
26,194
86,277
389,815
624,139
942,729
782,394
108,239
830,774
19,778
504,634
11650,596
1111,282
1440,348
187,7
613,883
417,723
142,97
90,137
22189,896
10099,283
1288,549
1318,157
1724,946
1768,449
1723,288
2196,526
32,925
30,630
86,367
34,23
196,270
2375,980
2063,888
2406,761
2696,904
2607,850
31,734
80,545
6,113
198,149
15,87
9,303
3187,839
3156,727
3075,436
3132,349
15,495
9,33
32,93
238,353
66,869
276,534
12,26
86,394
3238,640
3240,629
28,956
10,484
61,239
51,694
16,333
54,882
298,736
134,39
653,541
22,330
151,119
415,520
469,684
11,970
26,685
524,890
14,984
25,651
13,7
62,413
12475,878
38,627
210,467
146,454
374,359
138,182
14,554
27,321
54,733
158,887
233,505
6314,38
6242,18
6655,742
6681,378
6895,626
6745,728
5931,817
6134,288
171,963
285,278
360,409
27,57
11,243
24,0
11051,829
11118,932
12093,380
12053,909
12319,989
5018,305
5108,695
16962,787
7417,458
7313,239
7328,62
18373,986
7897,406
7657,51
7654,209
7707,98
24,611
314,912
23425,769
6926,173
7332,420
7279,516
7401,691
84,250
283,70
20637,958
5942,111
12565,743
6504,161
6537,467
6632,705
6856,716
6834,493
6554,963
27,60
6075,818
6340,404
20915,693
6986,544
7942,985
79,106
6056,369
7155,462
9175,695
9160,445
17372,393
9422,415
2811,440
18359,997
20627,688
14133,858
14340,595
4580,474
4807,251
5100,335
5155,684
5476,709
20132,258
4803,307
23,110
16,199
3144,941
3317,728
3350,807
3496,693
4171,687
4112,288
108,207
348,14
231,39
14536,920
5034,556
14967,841
6178,829
6155,844
37,7
14473,460
5168,458
14478,832
5261,576
6006,628
5958,270
6121,626
6661,502
6706,284
156,4
290,130
27,251
5161,323
5160,672
5159,339
5209,49
5319,291
5384,922
5771,293
205,233
36,545
76,599
10,37
24,576
7469,448
7328,345
7500,713
7767,773
7897,899
193,772
135,483
35,44
76,129
12123,771
12187,301
12482,937
12471,300
12671,505
11839,761
9,215
108,133
9,59
26173,915
8944,776
9350,954
9568,987
26076,597
259,393
8509,131
8667,723
66,375
18504,958
1494,203
1423,50
1518,816
1917,161
1941,620
2093,133
2274,262
3010,804
46,62
13,17
100,225
3867,799
3922,823
4398,827
4471,426
4412,274
4594,530
281,396
14821,773
3470,666
3060,953
3168,677
3234,517
3378,355
3589,790
4045,346
4319,563
37,249
52,309
43,100
1839,553
2165,804
1861,125
2399,970
2407,657
2482,266
3072,718
29,657
41,249
541,113
608,770
14,545
630,529
745,414
1202,582
1210,999
72,222
69,293
251,342
362,987
347,241
294,15
558,3
77,671
121,990
233,234
72,668
27,556
12,113
13,703
123,97
639,649
1401,267
112,798
592,848
157,755
301,846
31,89
66,864
123,247
9,11
27,51
3107,594
3061,420
3088,455
3564,610
3667,839
35,969
23,338
4681,265
4755,136
4760,222
4715,155
4790,54
4749,259
5816,553
5874,958
30,489
44,237
100,459
25,598
341,545
7432,708
7458,198
7628,956
8239,446
8061,728
160,665
36,568
107,84
229,332
8216,564
8354,621
11,743
8146,117
8977,476
9023,563
9666,976
8975,157
1507,157
13,570
11,663
685,738
520,707
788,380
35,127
57,746
624,495
323,622
27,411
9118,874
45,906
60,678
50,64
479,615
31,564
34,181
59,150
8,639
123,271
153,791
1273,730
1263,306
1411,257
1638,492
9,246
34,0
90,142
327,590
9,624
213,378
727,354
276,831
468,312
12,99
29,890
15,752
63,167
10,655
345,658
237,360
173,423
356,219
210,445
4359,821
27,765
23,973
17,759
227,83
39,9
187,430
337,765
5501,607
5688,592
6022,851
7,481
60,286
41,573
47,501
610,916
783,263
801,277
1035,933
6584,850
6981,905
9,520
6,266
44,475
336,490
372,430
67,767
7138,780
7031,909
7213,926
7426,960
16,542
23,270
7350,860
7353,381
7801,339
8548,448
8833,351
8929,688
9063,682
17327,828
6703,554
6934,403
6958,190
7180,633
7072,275
7724,942
7750,538
7776,263
15403,656
19,134
171,394
369,92
13,502
592,93
310,990
247,246
185,359
7896,960
8291,573
76,85
9,950
22,222
43,335
445,95
459,418
471,520
410,223
612,441
6212,300
27,411
36,523
45,992
57,445
12,646
741,413
683,936
1120,581
6403,507
6591,563
155,541
18,983
331,294
470,616
861,412
492,630
1331,865
10372,484
10316,262
14,825
686,80
495,465
652,485
11248,797
891,97
1380,750
90,306
15,394
135,4
13270,961
4831,636
4904,700
5644,600
5733,380
6006,503
5713,788
25,581
26,337
5650,705
5639,580
5977,838
5935,762
6674,557
6703,314
6466,679
6958,811
7332,360
7509,567
7702,206
7830,711
7421,359
7761,517
7290,385
75,277
91,271
20969,939
21009,653
3467,80
21163,674
3831,406
3876,528
4216,721
4265,569
118,960
13,234
15,92
6836,365
6912,439
7011,578
8101,599
8068,852
7184,167
7659,873
43,295
12,534
171,536
224,422
81,62
55,382
14563,886
6635,171
6605,887
14996,965
7932,493
7814,724
16188,551
24404,523
6126,444
6593,864
6766,266
7143,498
7221,466
8568,916
26785,655
9473,517
443,444
18239,991
737,323
963,237
876,397
883,772
914,40
1472,780
1558,431
1589,389
26,160
43,620
192,244
13,110
16,225
36,947
608,803
86,608
195,226
410,395
27,505
48,777
15,498
10,156
477,469
70,410
706,954
11,466
504,115
11,458
198,342
9,361
170,97
624,452
523,597
1361,608
459,910
1650,719
20,364
612,414
96,807
399,610
346,171
471,292
299,335
521,776
953,643
1969,439
13,185
2281,989
30,72
28,150
1718,708
1542,743
1700,612
1621,442
1733,434
2696,644
2713,789
3132,994
28,933
73,129
125,407
2229,629
2368,707
2233,483
2271,142
2383,175
2956,936
2742,209
91,500
10,998
185,117
382,545
14,225
456,461
632,168
5081,581
3620,445
4365,680
82,547
121,789
58,127
389,800
329,268
418,490
16,132
552,509
4171,946
3986,772
156,832
416,62
422,23
270,22
780,708
867,771
1293,356
1513,388
337,92
15,701
27,268
78,864
96,215
23,972
12,351
434,777
614,141
21,788
18,539
58,597
13,298
121,773
248,342
78,255
248,118
418,90
568,420
671,2
1016,362
935,714
32,374
31,562
18,873
10,471
606,815
705,421
664,141
19,618
4528,738
5020,814
169,759
199,446
33,51
254,124
22,26
423,888
4064,366
4062,826
4437,549
4619,731
25,644
29,351
33,348
38,185
13,182
2151,905
2228,877
2247,142
2839,745
3040,515
151,546
17,174
378,779
12,310
12,586
540,930
928,10
831,767
1786,882
142,379
12,248
50,686
13,163
41,722
9,570
12,319
187,186
137,725
219,36
108,804
377,462
467,788
429,270
9875,985
1136,321
1554,243
1093,75
1477,710
1085,246
19,852
29,905
13,163
49,73
20,85
1291,451
1876,692
2170,343
1672,454
31,3
13,168
88,643
12,422
747,881
701,278
984,811
1412,867
14242,956
62,177
18833,611
10627,572
11513,652
11467,368
11656,731
11845,865
21,33
10380,701
10563,571
23273,956
10169,532
10605,801
10743,513
11253,687
11415,633
10195,42
146,927
230,289
12853,605
12431,632
13282,788
14007,280
13694,41
14703,731
14844,572
14511,143
3495,209
3914,765
40,525
31,65
14,120
2145,540
2233,922
3249,633
3563,262
3961,606
3966,931
4154,987
26,331
41,198
816,637
823,329
896,430
1201,591
1197,809
1460,872
1956,899
825,589
54,48
1302,378
1234,556
1398,129
1481,391
1462,261
1967,627
1982,867
1501,260
1461,363
184,270
157,370
275,513
302,585
29,914
13,53
3715,129
3621,542
2317,778
2479,965
210,194
445,464
381,181
14,496
390,111
43,37
507,388
495,6
1333,159
1585,709
201,280
12,43
241,453
262,270
277,663
633,552
22,903
313,239
3735,415
3434,460
22,871
97,427
35,66
272,725
320,669
33,19
114,984
16,368
287,101
16,466
27,650
50,812
324,0
354,333
452,935
728,403
11,368
534,426
797,898
7713,812
24,408
133,972
291,918
107,107
20,37
27,529
13,851
62,257
64,103
269,292
393,816
13,780
434,968
13,190
11,161
203,865
66,367
511,696
92,607
24,15
1824,197
9199,270
1819,978
2022,448
2027,960
2257,820
2445,66
2842,840
2898,976
127,224
3151,822
3160,155
4281,560
4562,559
3115,779
3501,918
34,292
19,95
14760,811
14890,667
5083,396
5657,707
5732,892
14927,746
16718,415
16705,972
6123,284
7231,482
7148,772
7292,268
7470,427
8083,747
8433,851
8051,878
2257,667
2248,809
2708,906
2786,488
3185,965
3200,523
96,59
13095,319
13136,413
1061,193
13137,322
1414,671
13434,495
1391,560
1772,373
1808,727
33,721
45,304
31,24
617,869
33,56
13,695
446,345
1103,471
1902,772
60,505
25,653
16,153
2872,818
2855,637
2945,455
3190,288
3257,783
4169,434
4170,785
25,43
13747,776
2950,530
3160,695
3088,880
3536,518
4020,976
16,117
25,224
634,161
11388,704
11508,494
1780,625
11523,676
647,321
2004,731
10009,688
17,591
318,105
323,504
294,905
10,778
29,190
13,907
6719,997
7298,258
6836,625
6849,647
22,422
79,402
11,517
25,111
13,280
6773,938
6685,129
6775,915
6869,442
6799,564
13,943
103,837
14,61
25,504
5572,522
5785,675
5596,626
5938,608
6328,729
6009,909
174,106
381,812
477,502
4801,661
4996,915
4906,975
5866,445
6025,301
5792,238
6005,149
16,735
20,173
48,564
2571,424
2606,818
2786,241
3751,605
3231,914
3028,814
2751,926
28,443
112,487
129,240
148,143
1322,910
1305,703
1631,596
1505,249
2130,928
2013,862
29,248
27,189
7,290
24,18
12394,502
12389,684
12330,262
13033,940
13314,485
13639,738
5965,389
13573,494
16758,813
6466,409
6454,275
6566,242
7563,784
7839,679
8317,950
8924,990
8984,469
19409,525
2750,153
3171,479
3254,374
3747,265
3778,506
2717,201
3878,649
2793,676
3049,848
188,13
205,156
46,607
75,105
9,720
1814,290
1827,341
2580,656
2741,594
2793,806
31,915
266,595
4078,830
4249,115
4238,364
4683,418
4849,260
5161,630
4363,914
4690,769
22,671
14,114
7932,906
7929,558
7814,197
8799,649
9090,578
8750,797
9750,524
20741,411
9550,517
9349,914
9535,546
10255,981
10341,615
10944,827
10908,600
29,84
3202,963
3639,809
22665,861
3675,183
3934,448
4056,546
4571,984
21835,869
3181,143
12,397
34,425
5766,770
5775,991
6171,856
6339,609
6552,672
21,67
17790,499
8059,217
18489,935
8960,665
9447,663
9441,751
17803,901
10141,678
15,225
87,220
21193,501
10943,295
10919,503
10839,325
11124,423
11697,961
11702,700
25,246
22596,735
15339,729
3227,466
15703,618
3695,887
3924,694
16,55
25,351
15819,926
15964,933
16123,844
6159,598
6095,780
6499,867
6815,556
6837,605
20,205
35,32
29,242
46,22
9440,849
9446,878
9427,112
10815,819
10393,561
10358,597
10447,332
2241,855
27,414
14027,856
3883,507
3912,297
3910,122
4654,823
4829,402
5131,886
15776,454
15754,787
5331,563
5699,205
5753,638
5813,589
5849,202
6469,579
7222,681
6411,665
234,27
24,51
3240,273
3745,368
4580,798
5785,706
5863,576
5923,473
6795,888
9257,940
5805,778
5821,353
5803,402
6369,804
6353,494
6654,231
7631,896
7463,895
26,112
3151,299
3198,241
19090,663
19146,809
4066,726
4112,872
4294,416
96,15
13,124
163,78
15940,903
15929,988
6258,440
6498,442
6799,663
7513,749
7570,874
19,134
9028,282
9165,389
9099,981
9891,710
10100,803
10352,481
10415,576
10127,234
10994,678
70,138
13,795
10957,223
10969,89
11049,832
11002,626
11423,190
4186,212
12419,610
11573,306
11653,892
26,236
15452,762
2944,333
2989,694
2964,210
2998,216
3401,732
3593,491
4505,965
4856,680
15106,738
5051,229
4987,327
5757,921
5215,220
5042,608
5220,233
27,385
14,141
18582,806
18366,725
3286,710
2976,157
3058,556
3110,59
3768,387
4137,886
23,739
13,383
73,164
86,289
29,101
6580,268
6562,872
6143,487
6228,729
6543,665
38,405
148,200
34,995
273,885
8168,572
8230,46
8418,931
8553,656
8077,413
8347,885
34,516
20,142
13,38
144,873
18,53
69,113
13,275
36,669
2816,618
2866,143
3035,576
3031,226
3030,477
3370,558
12639,967
24,26
15655,564
15803,742
15708,576
4598,567
4565,780
4887,820
4880,922
38,209
16758,931
6066,932
6103,498
16616,605
6619,643
6642,987
25,273
18702,674
8448,229
18577,567
18704,433
8606,333
8769,163
9357,811
23,98
41,161
10410,342
10470,60
10921,921
21364,315
10446,279
25,174
70,150
22929,878
33459,740
15569,797
3622,294
4687,719
6079,746
4326,95
28657,969
36713,947
4826,587
5727,587
5729,921
5814,847
4300,13
17087,823
3649,517
17501,916
4135,505
4491,843
4545,457
4561,303
4704,327
4843,320
3629,183
93,37
128,416
158,135
170,320
3150,547
3361,388
3383,399
3189,455
3518,254
3501,709
31,178
82,892
461,225
59,842
508,263
204,339
6805,838
6799,857
7081,895
7036,687
6,391
16,629
31,946
207,93
13,118
385,420
8333,978
9071,667
9099,416
8351,307
31,274
20416,373
20514,992
3447,153
3417,205
3455,771
13519,959
4082,393
14073,691
21,47
16533,637
6337,476
6771,517
6972,880
7117,361
7212,647
17845,697
17853,332
18582,860
8606,790
8608,226
9073,920
9159,338
20404,880
20400,707
3400,643
3873,616
3709,722
4004,845
20715,923
14983,786
2851,220
2715,167
15531,608
3286,472
3776,879
3756,221
14953,567
2871,45
23,381
9,42
4596,759
4700,595
16638,634
5229,774
5275,757
5660,915
52,142
15,147
102,5
12,32
17846,825
17920,673
7540,845
7658,903
8228,998
8193,414
101,990
16,568
22,225
9677,552
10239,105
3417,546
10806,905
10733,968
11140,661
9832,539
3540,64
4011,758
9755,565
48,469
82,844
3424,465
3144,539
3275,441
3609,368
3821,722
3364,424
4855,874
22,82
21,168
15483,793
5186,790
5501,674
5568,587
6265,962
17489,704
7853,139
8149,346
8216,962
18356,882
17455,928
9059,695
8983,337
9002,564
107,555
3539,989
3566,779
3626,265
3907,334
3650,127
5104,175
4986,859
15177,271
5718,616
5733,740
5755,175
7021,278
6882,554
7167,632
6936,506
33627,854
27,394
3719,506
3798,88
19763,861
3764,626
3809,102
4374,524
5196,936
5642,926
40,178
17,131
18315,967
8812,818
9318,682
9370,599
9421,239
9652,797
9796,836
10334,518
21274,543
10392,860
11061,939
11060,876
11161,80
11737,531
11658,229
11685,368
11693,49
101,665
15,336
11,52
17,281
3884,438
4149,538
3547,237
4270,944
4310,518
4538,468
45,539
6,817
9,58
22,92
5698,315
5809,598
6325,968
6289,636
6577,648
7163,988
150,220
288,127
10,712
7879,182
8157,349
234,101
8525,554
8210,76
8575,480
8724,489
9706,599
25,25
22,191
3367,502
3364,785
3061,447
3192,273
3867,519
3851,994
2857,359
21394,855
27,564
36,384
5427,587
5167,732
5111,737
5259,542
5210,259
6425,484
89,304
17047,948
17101,477
8116,548
8159,818
8566,261
9060,790
9115,691
9339,669
11155,923
11641,724
11702,543
11744,392
11905,117
20778,911
13172,895
23449,631
23576,575
2987,290
3474,939
23533,934
2958,50
4081,614
4075,628
15217,623
15213,782
3665,588
2999,183
14756,789
14797,884
14937,341
4809,343
15479,729
14838,923
16412,594
24,348
17251,654
17254,655
17683,660
5011,951
5506,821
5658,681
6441,342
6639,751
6762,568
24,908
5597,960
5972,516
5937,667
6038,657
6030,11
6450,585
7148,676
18487,975
8478,968
8504,446
8592,414
8870,464
9616,530
19834,756
24,136
20842,833
20825,589
3032,255
3290,245
3033,231
20922,873
4306,922
4381,639
24,60
11,47
13,48
16345,852
6255,415
7150,613
7470,981
8075,938
8123,689
63,104
19492,580
19,293
8465,845
8643,879
8543,816
10243,936
9734,968
8846,757
22,100
13,164
20980,657
21184,653
3412,505
3522,630
3689,253
3940,731
4042,754
48,14
100,62
18092,981
6271,554
6193,295
6576,281
6858,383
7142,499
7163,570
6130,167
19,30
335,446
9433,405
9459,344
9718,486
9821,271
10228,972
10295,547
81,63
233,69
18,250
23104,802
23285,593
23339,711
3919,220
4370,436
4152,657
4382,763
204,774
251,290
252,21
105,144
5731,606
5804,288
5740,788
5780,652
6697,419
6744,328
46,394
125,476
152,947
294,399
256,153
8459,433
8063,391
9067,545
9084,772
9438,502
11,118
311,809
19,153
427,67
10998,497
11028,768
11209,541
11440,689
11664,449
3388,743
12071,995
3926,517
27,220
16,129
16431,929
4247,666
3484,733
15710,984
23,99
17380,838
17304,318
17344,324
17693,542
9122,450
8692,609
8740,549
9515,628
89,133
78,261
14,54
21922,949
10665,434
2878,338
11308,920
11272,521
11376,510
4131,573
12577,754
17967,522
3915,383
4150,384
4121,212
4219,908
4246,367
4439,679
25699,828
15,157
26,163
7677,421
20678,954
7952,296
8472,487
8671,418
32857,830
20290,823
20270,776
10006,616
9922,356
10580,272
10638,274
10933,408
10939,767
10726,642
6,666
28,12
3285,53
3417,985
3618,455
3784,439
3651,660
3756,729
4269,999
4526,782
132,648
57,14
6539,274
6384,291
6482,212
6839,248
7179,834
7203,377
7374,676
24,69
33,718
8501,832
19,415
8772,51
9185,712
9798,621
20735,837
1793,794
10287,754
8917,754
8940,421
25,283
75,377
3782,657
3809,793
4221,845
4266,511
4134,866
4122,532
23,107
15,135
15738,824
6331,346
6627,529
6984,525
7910,776
8349,746
18185,761
22,190
21243,529
9693,988
9725,436
10052,519
10004,472
1858,638
10486,822
10648,969
10740,841
92,115
22533,900
3978,607
4450,382
4041,735
4148,190
4447,211
4265,265
16,135
160,97
22,18
139,378
58,200
11,39
174,30
210,851
6518,922
6570,249
26,238
16,790
10,608
31,152
459,654
551,712
681,649
34,311
48,384
73,64
27,44
257,913
37,659
15,78
90,682
11,442
1209,967
762,313
1437,232
72,431
9,69
8,585
22,334
11,169
29,422
30,659
4743,359
4548,608
4736,141
4585,265
14,68
9,308
38,371
245,391
323,482
262,728
274,67
20,111
7126,482
7125,614
35,52
32,422
10,390
13,215
10,264
536,670
10,745
8,792
735,884
464,0
25,189
96,359
123,26
1801,845
1826,394
1934,779
2078,80
2914,728
2491,465
2315,721
168,692
351,505
176,559
4763,838
4875,818
5558,865
5885,527
5633,691
5362,333
6569,996
27,901
17,341
78,75
5776,597
5743,195
6559,770
5755,404
5818,274
18229,963
8948,138
18254,601
8847,256
9395,561
9477,885
9642,916
10264,902
9728,715
3233,744
4325,285
3768,518
3543,802
3949,49
5700,674
24220,960
5534,359
6514,955
117,146
123,202
17995,840
4449,193
5352,547
5455,875
3861,993
3829,108
4465,592
22,95
92,45
148,14
6113,913
17401,314
5853,182
6339,718
6385,815
6813,486
6705,883
179,183
286,208
327,233
342,700
431,55
569,108
253,154
19,46
220,469
552,425
9559,822
9139,692
702,61
647,249
502,45
9484,657
1465,618
138,425
65,431
3115,695
3133,235
3392,244
3829,393
3845,540
4018,824
4281,596
3290,221
150,325
100,666
135,178
5567,919
5796,656
6312,840
7139,258
6294,856
5974,741
6285,405
23,419
227,84
7969,91
8113,678
8019,219
8148,289
8070,85
8955,284
8953,54
8995,487
9151,364
32,777
214,288
238,269
169,549
300,297
3892,859
3962,692
4230,935
4278,494
4004,134
9,467
93,408
20,547
123,192
374,335
45,71
6687,836
7125,757
7343,794
7305,922
54,115
26,375
66,285
11,23
85,483
9,211
11,769
20,547
14,547
81,540
59,590
93,391
483,31
433,542
733,919
836,461
802,445
1244,183
1378,964
226,14
231,9
13878,571
4308,92
4279,436
4661,782
4790,617
34,21
162,74
15702,404
6006,261
6179,371
6758,220
6615,320
6903,628
18006,502
11,93
24,104
25,62
11,61
8916,142
499,577
1328,140
30707,538
11134,797
11895,439
13499,548
14756,638
25776,897
6024,91
6499,352
6461,944
7184,458
7214,657
6298,337
7150,294
7236,410
26,259
17,29
82,96
19327,801
3455,970
3494,823
3990,317
3686,400
4185,586
4579,869
59,96
159,349
216,41
6201,842
6203,659
6589,299
6596,193
6219,980
6592,239
7059,557
7,303
20,574
8799,515
8812,814
8980,119
9755,282
9753,948
9810,515
10231,498
10262,872
18,4
112,500
3481,306
3413,704
3529,127
4024,800
4245,184
4960,769
10891,387
4161,314
109,106
27,288
56,58
15765,888
15698,862
3343,598
3734,561
3647,846
3636,346
4059,573
129,922
222,259
93,675
4897,301
5096,412
5259,233
5648,398
6015,936
119,89
117,688
7786,461
8020,171
8411,220
36,94
29923,959
19918,748
20615,575
11261,282
20544,707
31286,906
11790,612
12129,936
89,309
74,29
2974,511
23045,505
3630,527
3793,890
14847,577
3976,949
87,356
102,86
15540,908
15418,775
4928,932
5310,829
4980,579
5341,513
5773,592
5626,707
23,63
36,61
7756,358
7891,259
8061,421
8778,304
9019,652
9554,745
21663,966
11718,152
11687,270
11659,234
22315,926
12203,442
12434,368
12317,372
22795,743
2907,449
22795,953
2823,256
3721,510
3770,344
3677,425
4242,618
23,71
17340,799
17439,621
4362,731
4392,864
4520,487
4625,569
4663,595
3967,399
3933,764
20,187
26,106
5646,201
5664,915
5670,443
5596,373
5556,276
5607,101
5764,285
7056,987
109,352
9,499
53,118
8875,722
541,799
9733,913
9831,509
8953,992
21382,813
3546,258
22220,678
22052,363
4622,176
23319,590
15566,790
15537,712
15577,773
3092,259
3826,268
3811,537
16271,406
22,107
15518,930
15557,690
16125,929
3586,706
3813,440
3869,464
24,236
15598,864
15790,443
15673,540
6651,520
6752,911
7499,436
7501,807
7611,708
32,23
22303,691
10389,454
10344,671
10756,691
10833,249
11024,512
11228,356
29,65
18,30
30,220
130,88
10562,459
23794,824
11331,842
11621,799
23369,915
10548,477
9060,360
27076,658
9318,460
9211,625
9587,670
28791,664
11253,954
9693,329
9602,358
10537,641
1656,46
1289,288
23,84
11092,625
11181,742
13142,302
13588,607
14187,774
16389,841
16915,965
60,540
193,664
80,7
66,334
2449,456
1827,340
2761,589
4795,561
6710,973
6751,900
117,177
5196,878
5312,417
5362,222
5375,108
5683,388
6177,719
5982,767
23,455
17641,658
18101,693
6784,579
7496,460
7516,798
7782,386
8381,523
8378,385
8318,538
23,93
89,144
77,11
128,177
9338,450
9370,615
9386,992
10010,266
10093,840
9935,269
1860,35
1912,306
2098,495
61,39
14899,851
3741,636
3623,201
4191,658
4331,763
4572,518
4644,357
4610,203
4173,449
25,7
26,263
21,12
6137,661
6905,576
7104,604
7467,954
7577,406
8025,883
8443,979
19,274
8600,412
8563,471
8596,657
8911,888
8927,587
9503,815
9492,174
8903,409
23,86
20841,377
13660,763
3442,633
3560,354
4113,900
4112,359
4091,579
4244,560
38,109
6318,412
17197,361
6365,524
7218,875
7755,636
8595,762
18,210
18925,974
8595,330
8772,420
8719,671
19580,874
9730,742
20491,816
10341,707
10347,540
2187,768
24,4
3472,444
3611,874
3573,449
4492,787
4918,634
5378,706
5407,689
5322,844
16882,754
5936,516
6053,276
6127,348
6163,85
7044,272
6651,393
6774,977
8117,999
6546,222
205,486
123,812
440,160
68,129
4841,972
4649,516
5288,884
5009,961
5840,688
5549,404
28,47
148,548
9,679
62,299
181,102
5771,628
5803,532
5773,850
7222,626
7691,925
91,215
17,698
10,320
22,142
8356,337
8351,234
8386,378
269,128
8447,472
496,243
9222,798
9276,520
9641,802
97,691
194,94
134,476
13,947
4270,903
4019,815
4380,864
4750,471
4993,403
24,491
33,274
20,10
7431,375
18077,863
7760,837
7918,747
8068,389
8498,904
20,58
9520,975
20692,800
9627,216
9743,360
9808,823
2216,297
10449,825
10536,800
16,80
87,231
21571,567
3174,210
3624,589
22146,565
3064,96
4870,890
4778,805
44,130
14,54
16881,980
6194,405
6779,591
6823,747
7580,803
7584,706
55,158
70,149
20069,924
20228,634
11367,806
10351,733
10707,642
29,172
12176,636
24,86
3418,454
3446,927
3493,518
3629,589
3736,432
3874,780
25686,799
25629,867
12,22
6,139
24,81
28794,822
8875,256
8833,430
8843,579
9235,317
9294,808
9146,388
57,781
13,147
154,602
14,562
21,62
10089,506
9827,379
10409,500
10837,687
10372,596
10276,169
1830,472
2518,946
1790,395
282,702
290,679
171,43
394,138
4863,422
4824,263
4957,487
5189,251
5504,700
5952,999
28,357
163,480
37,766
439,376
357,126
562,89
7799,963
7994,558
8080,851
7237,447
24,357
160,951
162,151
365,581
19,2
385,479
219,4
313,79
10886,735
10408,161
3483,336
3471,692
12887,871
4106,244
3923,409
102,98
174,164
4948,530
25362,577
5071,729
6205,662
6301,575
6786,528
54,43
12,9
18603,921
18529,566
6809,491
7005,773
7438,465
7530,508
7528,308
6555,289
281,504
13,245
86,569
342,107
485,926
498,369
12,2
132,399
9793,951
2498,572
2582,646
2538,145
2902,125
2890,662
1881,267
2919,277
9797,681
2472,456
44,59
308,671
144,131
104,80
86,54
3904,643
4440,476
4316,712
4364,400
4445,763
122,494
13,556
143,274
207,81
223,391
349,291
6412,687
6427,839
6257,584
6366,632
28,615
26,358
157,752
17,82
199,363
16,592
13,330
897,107
9563,422
9460,918
53,323
9834,967
10372,742
10479,583
41,148
14049,869
4810,897
5000,828
5079,823
5455,709
5928,345
17138,496
17292,344
6459,263
7534,607
17301,797
7588,982
7687,821
7694,323
7840,823
556,924
50468,439
1295,976
1345,110
1635,337
1725,259
73,57
138,337
21,131
13586,745
14008,845
14085,687
14590,877
5050,576
6045,840
43,394
19028,931
5558,827
5948,341
6524,142
6110,125
6182,389
6525,945
6525,445
5935,616
125,174
136,245
240,645
10,800
9516,29
9478,981
9698,661
10650,220
10719,779
11065,963
2712,401
2133,428
9919,409
4248,542
4062,171
4503,524
4600,835
4772,795
4932,778
4232,607
4084,458
73,475
18177,835
18250,831
6392,782
6326,715
6836,524
7020,422
7353,848
69,128
18600,511
6356,989
6235,409
6285,420
6329,370
6541,340
6444,808
7017,826
7236,890
245,621
16,431
8314,209
9709,292
9391,609
10121,680
10175,681
8370,182
461,676
1367,872
22201,918
2632,758
3041,640
3480,405
3978,544
3152,637
22333,299
45,260
15377,853
3433,131
3341,82
3476,498
15997,841
3932,915
4727,316
4808,474
15190,885
4757,570
4971,574
4892,807
6837,965
6897,676
25,337
40441,926
18134,694
18457,756
3730,894
4040,312
4635,645
35,120
15802,763
5864,362
15755,542
16544,663
6630,876
6957,682
6936,754
7216,897
25,149
20264,466
9055,810
9738,591
9636,845
9969,739
9804,264
9074,369
9097,18
407,329
11348,464
11343,697
11408,384
11571,247
11545,741
4599,777
12156,254
11527,790
3474,708
3540,549
3573,577
4511,765
4438,966
5074,285
5060,358
5184,218
29415,740
3200,710
49034,980
4360,221
4466,982
4559,249
3252,689
25,46
17551,728
17602,558
3756,452
17884,875
4104,991
4147,784
4416,680
4534,742
38,22
152,56
6157,253
6701,125
6582,450
7382,658
6544,473
6348,832
6813,179
37,326
22,495
77,15
8946,895
31933,972
954,80
9308,875
4063,541
4145,144
21926,963
22157,754
3527,93
22756,811
22822,659
4550,200
4719,441
4940,305
4910,303
4666,894
23,562
66,142
4863,333
4778,830
4945,753
5220,744
6392,519
4941,422
6526,520
17287,675
6613,238
6819,127
7400,402
7444,514
7573,963
6633,969
17194,831
7419,730
3033,211
3136,713
3073,134
3091,90
3152,107
3204,297
3719,375
3680,136
3810,290
3817,91
28,78
32,354
24,148
12,205
24,480
107,496
81,409
9,641
15,484
3468,623
30,40
43,962
25,570
192,344
1017,583
1072,179
1058,160
336,35
6712,214
31,11
16,846
411,756
423,277
601,563
582,147
28,507
10,222
81,24
619,837
11,539
80,687
594,548
548,161
1658,972
1645,981
747,374
13,137
24,24
11,588
4861,882
4802,733
4874,827
4942,233
4440,69
4947,310
5282,394
153,734
146,360
171,764
5772,494
5859,635
5659,190
6584,425
7003,881
7026,470
6553,121
6,739
25,79
67,546
13,173
25,128
9,399
8607,381
8891,700
8650,750
1782,306
9933,503
10242,741
21090,909
2949,147
3080,264
13158,649
3685,509
4073,827
4141,393
4459,373
4637,357
2979,336
3428,294
3376,368
3372,907
3787,593
3811,294
4298,994
4246,814
3780,965
108,39
16774,380
16858,539
4756,567
4879,263
4775,194
5175,757
5171,242
5350,782
5433,729
52,186
27,819
25,26
6207,427
6292,239
6616,554
6049,504
7313,947
7213,585
6637,545
95,7
23,79
169,681
22,278
180,200
11,161
