345,505
327,842
420,277
315,40
714,734
651,854
1284,760
1158,716
22,700
70,465
23,848
361,762
391,362
910,771
960,329
1048,871
436,565
955,757
117,637
15,217
459,814
15,500
772,231
825,24
790,714
742,967
18,36
282,971
18,777
15,427
48,52
12,181
10,347
75,361
11,528
12,463
33,498
736,534
37,156
12,203
216,812
14,348
12,161
11,384
854,723
643,939
678,417
9,299
51,685
12,730
125,301
322,45
445,288
68,238
15,554
229,664
123,288
15,530
41,744
96,479
457,341
85,237
1220,956
1293,248
1737,838
29,328
869,537
411,884
29,349
6,213
17,9
10,544
6,811
406,941
7,702
956,574
27,629
269,489
30,837
70,663
13,534
587,937
457,897
1217,361
858,578
1122,159
1599,858
74,282
43,960
123,945
15,767
552,601
803,665
582,52
950,617
1741,729
1964,133
10005,383
118,51
111,393
14,289
10,435
13,536
429,543
59,398
643,898
742,312
8770,938
7,777
61,668
51,840
76,14
493,826
525,978
923,980
8852,824
9942,893
8777,637
160,571
162,304
8097,379
8111,908
7817,366
8062,8
8456,825
8411,816
8437,560
8424,886
51,50
10,136
10,44
28,98
209,92
8642,809
8299,392
8539,851
8725,598
8761,719
43,742
27,664
18,759
214,111
134,421
11,38
6209,712
6214,595
6247,329
6596,868
135,977
12,574
21,58
6435,396
6550,295
6516,91
6460,339
6559,250
6731,755
6854,424
23,264
40,696
67,811
4411,753
4486,159
4430,203
4875,867
4822,500
5220,352
5299,270
39,623
28,641
178,568
27,19
4189,838
4244,796
4317,938
4324,844
4428,221
4589,585
29,717
29,219
12,159
9,22
54,905
257,208
363,182
315,195
5463,884
5011,816
247,315
234,236
349,156
433,106
506,695
551,19
877,865
1777,174
941,462
953,387
51,739
13,147
28,928
542,89
14,200
533,927
695,338
297,754
91,79
122,501
31,479
18,216
49,889
595,616
906,94
803,763
1165,57
1558,446
1691,706
415,620
116,711
188,397
13,80
356,228
13,308
104,323
1168,748
807,107
721,626
1002,68
123,721
299,653
14,260
725,870
883,882
820,180
1810,520
1700,459
549,874
45,95
246,386
63,217
20,915
314,879
1197,613
1423,393
2466,998
1193,318
1232,490
45,504
141,425
39,516
306,66
390,128
16,724
958,671
332,60
821,211
809,758
913,225
71,588
8,769
15,937
48,5
11,132
724,166
459,727
838,633
638,572
103,964
36,101
135,812
325,77
237,256
75,702
368,721
338,591
412,988
585,531
13,587
9,59
16,415
18,33
42,597
589,823
924,806
986,709
1530,833
390,222
185,421
29,151
66,818
473,414
329,470
387,354
9,691
552,940
621,178
1624,872
13,194
15,286
9,519
40,795
36,116
22,495
84,368
14,131
110,707
601,319
959,515
50,197
74,244
8,956
265,360
9,83
499,469
533,500
304,225
509,25
85,874
21,400
29,886
12,582
573,555
526,656
621,346
643,246
1045,965
590,729
1481,853
14,635
18,180
8,499
10,274
480,53
25,651
661,138
14,879
13,652
10,303
22,207
180,768
80,428
765,972
846,611
1572,715
1383,276
1490,382
15,232
212,613
89,415
83,536
17,591
175,36
370,668
80,710
297,90
88,512
586,543
13,460
18,257
12,85
155,870
16,182
450,918
16,285
192,100
21,889
7272,809
7245,670
16,756
16,987
52,169
66,502
224,321
266,89
64,261
8597,790
8767,899
8050,499
15,379
150,289
16,131
139,200
13,796
14,544
13,801
260,77
17,829
417,107
648,192
1212,674
1111,221
9545,887
1609,487
18918,949
8637,751
17,202
143,426
210,84
265,456
236,590
285,500
446,678
18,437
488,602
271,149
168,199
96,201
31,688
670,615
698,673
634,320
1157,914
602,525
30,370
546,90
16,533
12,638
11,301
22,674
26,84
381,563
14,931
14,842
486,370
71,688
90,951
201,483
24,227
157,953
67,55
13,891
116,116
165,321
495,715
7854,997
498,30
233,962
22,558
606,75
712,252
14,340
647,501
22,373
183,167
22,308
11,926
29,199
15,480
12,244
20,682
411,272
18,784
11,813
334,225
15,80
36,486
15,836
77,228
19,387
14,261
651,45
661,492
9,583
524,588
11,469
18,876
7,689
134,155
52,374
10,191
34,650
769,974
803,571
1048,750
1008,974
13,293
19,586
16,158
15,630
22,141
564,777
11,401
9,459
597,841
8649,817
21,473
235,885
68,804
257,145
9,405
1117,866
1021,308
816,821
106,108
19,234
47,34
10579,754
9030,155
810,105
1147,116
1413,321
1353,46
1461,581
19,132
11,635
10,623
14,776
34,175
9,176
11,17
14,713
537,161
459,816
9,93
20,514
19,439
11,80
238,941
48,639
659,412
285,223
340,59
22,735
13,893
773,752
562,412
121,957
11,760
14,683
56,93
24,717
52,576
20,762
26,486
102,700
24,559
13,520
12,69
15,389
782,369
920,493
14,396
52,482
330,138
11,261
25,311
12,532
63,807
422,115
644,605
859,778
894,284
839,753
18,189
65,358
113,36
8,307
23,362
505,565
461,814
457,484
540,140
531,108
11,799
34,978
447,171
10,415
20,315
12,14
813,204
1328,991
36,792
181,146
13,60
11,432
83,725
433,1
486,586
373,758
349,629
12,587
589,94
18,458
46,498
26,895
19,487
7,61
733,162
791,903
905,362
1241,912
7300,830
7433,567
18,614
237,899
15,778
509,961
1001,269
1235,449
9051,871
9047,630
9434,929
9467,904
9,694
16,603
18,149
15,21
13,89
7714,322
7795,889
7843,707
7882,801
8108,906
116,814
6,255
32,596
6457,591
6391,312
6566,136
6702,667
6599,312
7162,433
7132,730
151,136
18,217
281,310
37,359
282,64
346,943
7070,659
6885,972
7373,454
7611,522
23,99
32,418
70,132
8,627
241,19
245,333
17,912
19,78
218,148
300,90
8,13
19,572
15,787
27,516
16,898
690,782
563,430
631,437
550,68
5891,799
16,237
18,526
205,647
1054,714
651,807
14,167
46,229
6590,834
6674,370
6887,984
273,968
28,939
11,25
11,837
27,380
12,73
4937,676
5005,512
4995,148
5814,987
29,366
16,475
54,359
263,313
324,267
12,5
354,657
310,65
492,779
4585,997
32,930
18,391
16,977
503,782
532,936
530,450
658,698
27,91
5059,754
3613,713
31,639
86,435
118,296
15,165
9,263
375,72
275,29
303,834
446,766
798,756
72,178
11,940
101,635
264,28
398,624
442,372
852,930
786,826
1137,431
4569,769
11,791
29,96
10,305
18,519
47,292
309,81
71,652
9,84
748,290
910,846
48,719
220,565
65,104
131,883
25,460
504,22
523,372
552,807
748,621
1117,874
986,662
14,158
46,323
146,783
343,970
312,118
328,298
365,202
959,975
992,829
1288,756
1274,710
20,460
14,552
101,987
13,324
881,911
724,920
1355,37
1369,68
1083,379
33,728
18,255
69,553
98,96
13,21
322,502
250,272
49,245
748,870
817,996
1026,685
43,586
51,572
24,245
77,338
443,571
13,441
879,392
1194,812
1024,637
48,586
65,107
22,44
110,249
169,888
32,754
752,388
320,731
476,312
18,268
13,876
19,484
14,869
17,437
53,11
22,117
12,474
841,897
896,223
820,992
962,992
20,213
411,564
247,392
754,97
782,510
815,499
854,156
817,552
1015,423
1088,775
15,852
11,561
8,496
10,135
9,227
21,56
12,186
9,470
1064,730
1136,688
80,246
245,312
539,677
548,320
297,181
737,326
75,490
1454,511
1516,847
29,807
198,123
11,186
285,522
388,524
16,449
391,596
153,423
963,250
429,561
1460,774
23,51
143,883
22,534
477,663
49,324
285,149
886,736
894,352
991,217
523,941
35,889
11,911
51,89
714,375
9,614
12,709
14,449
1420,947
1324,686
63,210
7627,482
116,773
80,732
204,834
248,743
642,857
614,496
24,612
8102,906
8357,947
8311,926
25,21
16,731
12,703
17,294
328,771
86,170
197,463
33,107
8236,599
7437,447
141,88
9,699
449,228
13,777
24,838
235,230
20,319
15,13
132,700
11,599
68,283
84,384
326,801
142,740
52,415
478,90
313,801
137,129
41,777
21,449
40,370
172,504
422,502
480,386
559,284
612,697
1503,214
1370,387
1616,211
486,822
28,118
15,162
25,598
11,656
55,839
446,692
379,874
770,909
937,478
218,668
15,679
43,417
120,92
363,149
466,266
336,143
13,348
547,355
413,929
32,176
127,161
28,549
36,603
1282,563
1383,831
1417,416
1697,519
439,83
54,959
738,499
18,841
203,128
92,30
267,936
242,637
787,984
183,731
120,812
144,2
235,561
65,174
250,441
79,662
408,86
647,551
667,401
437,724
1268,626
375,920
12,26
56,962
179,696
340,249
727,22
740,77
619,428
716,730
267,319
979,739
1013,730
102,860
175,298
145,562
368,793
666,302
560,573
627,945
1152,694
1137,240
3533,688
54,541
61,898
22,97
9,222
250,210
445,321
506,382
485,284
738,542
619,580
231,497
955,891
731,20
32,590
1530,695
1503,965
1949,614
1917,614
866,225
292,489
91,351
51,841
218,134
9,369
9,984
14,102
650,898
768,725
834,36
542,69
31,963
19,118
28,478
9,549
608,584
566,745
782,157
725,462
1579,182
1634,854
18,246
10,823
11,86
14,84
126,972
8,430
719,40
11,146
735,256
809,614
134,690
258,945
580,226
667,508
1000,839
1403,965
1359,441
461,148
616,621
22,383
34,605
22,798
11,334
27,223
542,847
627,531
685,30
333,193
1362,576
1387,667
30,281
76,354
15,271
409,432
23,647
331,60
8,128
57,577
1197,201
1225,395
1347,910
22,626
19,755
14,721
21,680
21,799
13,259
740,809
526,519
11,702
29,245
14,645
127,500
27,329
495,607
1309,431
1514,360
1769,763
1808,987
13,924
1036,364
14,609
13,364
10,119
21,227
12,17
10,615
13,702
20,233
73,916
13,967
30,829
9,10
43,895
10,392
746,253
13,839
39,456
227,279
8610,605
649,699
8067,188
207,743
818,891
876,680
1440,723
968,320
7753,704
7970,694
77,295
305,105
26,885
15,1
12,254
23,799
17,329
236,42
8629,749
8514,484
16,566
21,601
20,10
11,494
14,138
229,86
153,509
476,304
402,712
14,175
77,835
22,795
11,699
12,36
12,565
11,1
42,69
1195,806
1044,853
9,562
10,378
66,119
12,444
19,848
52,136
257,553
61,866
1210,917
1452,280
413,262
69,839
420,981
62,37
1964,180
1610,868
1986,756
52,197
2090,172
85,490
1414,371
25,683
23,203
73,276
320,375
301,511
218,469
228,583
299,15
384,362
396,581
198,422
12,604
11,552
181,366
350,450
391,724
349,972
527,574
247,898
16,492
6,127
43,623
725,988
1469,680
1521,855
1826,708
681,646
1827,670
27,817
10,918
22,886
13,542
1185,870
1414,392
1867,347
1991,799
2263,867
133,707
30,690
449,12
381,763
560,636
506,567
19,691
73,219
168,16
9,690
138,928
45,447
207,484
103,128
14,46
500,652
469,837
354,881
2652,474
6339,963
7838,971
43,157
51,75
132,206
195,310
302,958
243,183
653,861
484,266
493,909
991,862
64,729
150,13
13,538
56,574
403,185
491,730
458,929
548,80
1389,991
1618,810
18,792
113,375
14,533
13,6
445,575
504,493
561,720
941,779
459,75
8887,631
20,696
160,145
38,886
164,447
262,146
25,251
212,902
11,405
6476,500
6064,650
323,716
141,774
36,26
338,8
271,865
560,630
807,839
585,287
6070,529
5990,565
88,133
250,515
16,649
88,468
532,291
698,929
871,220
1054,914
49,414
6431,627
26,683
107,182
18,77
13,407
9,572
10,173
326,861
31,833
408,103
312,474
41,797
74,88
106,119
13,15
12,134
654,353
761,479
751,283
1223,834
13,517
131,239
66,768
455,548
857,803
420,297
82,827
24,893
68,942
405,487
52,221
21,438
507,54
152,130
482,900
60,111
971,768
1314,351
898,229
14,762
46,734
7,418
27,632
10,55
889,700
1113,917
1604,683
1426,475
13,591
1400,644
247,279
98,577
201,147
81,200
377,860
482,428
439,418
1165,929
1233,681
900,340
17,737
90,237
11,798
371,214
71,681
454,548
505,916
1121,436
1048,624
1057,495
11,373
29,474
134,302
416,635
89,87
683,138
1045,951
1048,22
144,379
383,361
32,311
16,977
25,501
499,425
413,456
382,585
597,422
551,79
1067,587
265,248
43,218
29,895
16,198
7,179
494,432
541,914
932,995
1133,625
1373,530
429,240
84,566
205,719
13,414
54,357
505,541
499,612
1029,717
726,747
242,847
173,148
90,477
522,851
495,326
15,199
32,599
527,21
454,93
790,771
1064,915
16,679
51,128
103,269
31,514
580,497
605,173
539,241
565,150
697,577
780,581
29,406
8,539
18,222
15,376
12,724
27,341
25,765
1323,922
621,624
15,225
14,516
56,933
81,751
487,722
617,810
610,969
1056,349
1152,685
955,739
69,463
65,96
29,41
23,83
24,890
99,788
1158,626
939,701
1355,124
1764,855
1754,856
57,664
82,460
38,75
14,93
134,503
21,797
52,162
70,721
15,368
11,670
25,522
20,377
45,332
73,397
13,908
47,97
66,184
116,110
1712,356
14,138
95,74
11,326
12,730
14,878
9,310
22,131
10,590
32,452
535,317
239,93
296,975
91,807
25,211
43,371
31,286
842,355
658,936
720,393
414,812
15,122
925,108
58,863
154,245
15,259
247,415
13,23
443,862
641,983
1265,767
1290,340
1355,420
9,63
31,544
9,364
34,79
79,208
14,974
8,148
31,800
140,164
1431,740
29,770
112,51
8,575
20,603
18,644
907,914
759,773
1458,861
1689,868
114,107
45,100
82,538
9,873
22,651
259,52
102,453
649,808
714,959
792,87
1314,732
100,434
115,593
91,89
192,573
66,773
82,435
15,474
71,378
117,250
332,590
358,770
216,264
100,923
474,668
578,40
689,287
15,926
191,430
27,25
54,395
34,470
10,305
452,244
315,255
129,427
59,712
119,747
121,334
309,744
555,791
46,758
118,835
697,341
1497,353
1876,551
1718,983
2341,923
3130,703
10972,833
74,798
613,238
13,525
27,208
105,618
1023,675
1184,386
1119,860
11,390
106,585
72,779
59,872
25,985
16,631
688,396
690,876
1420,733
1869,923
1372,749
1658,722
14,176
35,390
394,372
370,872
286,484
338,495
379,778
333,637
21,944
509,958
50,960
62,826
420,409
475,235
539,59
1154,795
1115,741
1424,734
1701,321
420,898
130,100
15,301
269,95
331,946
1528,626
1232,987
1152,816
2002,852
1963,798
121,533
58,620
16,502
13,707
733,285
730,806
565,132
807,47
1799,908
201,307
162,655
107,607
43,295
10,228
621,322
728,14
604,638
664,957
1096,337
1163,202
56,604
30,463
32,646
214,122
8,249
29,39
14,347
343,764
22,410
261,716
57,568
197,719
355,883
705,219
1296,613
1349,199
1669,353
1724,889
1835,279
745,571
1193,373
128,388
32,492
5,689
468,480
11,504
487,842
6,45
545,994
17,498
22,91
45,670
31,519
12,292
10,495
12,461
607,476
588,560
16,916
12,769
644,56
16,685
33,916
10,480
14,584
19,421
29,691
54,293
86,362
624,793
8,399
11,956
17,229
20,396
33,140
370,720
450,600
11,763
913,880
187,335
452,149
35,590
24,718
81,361
78,256
804,334
1078,429
1322,332
1574,541
625,826
903,346
29,65
13,733
44,441
82,250
127,733
44,537
39,21
16,218
14,540
165,332
37,112
12,700
12,837
12,103
137,89
18,907
865,704
1130,772
1241,495
1469,477
9,940
102,401
155,21
13,811
624,418
595,494
13,347
691,737
1032,598
15,606
203,168
640,468
1003,461
982,907
205,332
577,814
26,302
194,374
143,602
1607,790
35,52
80,858
308,502
591,520
714,642
671,46
1880,924
2261,962
78,183
1579,153
109,665
137,904
14,33
896,504
1393,592
1391,343
1357,701
689,247
842,571
816,321
73,518
14,652
304,273
11,20
389,404
132,170
331,827
628,959
11,112
16,76
22,778
31,286
50,869
24,295
13,47
39,691
896,238
746,161
761,657
1224,42
29,494
15,676
33,459
10,669
7,509
457,909
9,637
719,603
660,289
3231,401
33,486
45,576
219,390
378,937
409,248
10,85
453,101
746,837
52,48
188,463
385,467
225,578
12,631
1176,209
16,196
1226,303
1179,17
1849,630
1787,732
63,440
6,565
20,944
55,76
53,796
6,95
775,487
946,547
892,91
951,593
21,911
20,510
112,961
13,226
253,973
189,789
10,896
13,69
57,725
6768,875
22,651
13,88
125,328
525,949
848,892
6911,710
6333,376
7254,815
6997,675
7062,395
9,26
112,670
22,480
6228,763
6475,929
6793,313
6835,925
6755,324
7182,744
7503,670
24,196
14,257
320,443
155,45
3643,468
3621,538
4049,850
4218,822
4343,591
20,226
65,142
167,248
52,33
12607,780
2460,357
2806,333
2850,990
3231,460
2748,889
27,683
32,620
18,27
60,681
12,943
11,172
30,849
9,208
16,635
625,606
57,115
35,110
64,742
1393,989
1008,346
1664,871
1929,960
14,327
11,157
91,454
117,160
194,688
469,803
462,107
411,989
1168,924
1327,258
274,864
884,936
6868,805
27,955
23,366
16,464
195,127
50,729
395,660
39,125
424,739
1073,265
937,569
7,907
30,417
7,152
16,200
26,201
66,998
750,172
828,838
1045,654
802,100
32,417
32,248
47,365
6,405
13,41
73,355
748,167
607,546
572,244
12,7
125,205
18,231
362,261
386,146
1723,878
1082,267
2008,731
1179,4
242,965
412,473
62,456
130,182
48,130
11,331
457,590
457,927
505,382
1280,952
1267,509
1748,756
94,419
9,24
134,183
12,239
11,830
906,483
951,344
20,548
12,574
585,465
33,87
16,90
53,655
15,778
111,279
9,45
15,680
22,568
687,403
361,671
13,779
32,886
25,146
71,415
128,93
18,58
78,391
90,895
131,205
285,586
468,608
98,942
719,969
676,123
1055,255
770,713
1225,848
274,30
378,529
39,243
38,727
8,450
330,406
19,297
30,585
528,61
15,442
185,802
117,517
79,404
244,345
15,245
20,185
222,91
174,36
206,295
21,385
146,421
31,955
1204,121
243,22
262,426
61,712
21,201
939,308
471,708
305,458
29,653
921,796
280,962
20,97
68,640
25,885
480,303
445,956
510,295
582,29
1302,801
16,888
1256,481
32,271
166,684
419,76
32,241
379,259
15,734
543,59
678,427
1570,326
88,319
14,466
98,540
199,417
12,473
365,667
571,463
609,606
1477,626
1647,761
67,707
22,132
14,555
13,699
9,181
419,673
41,32
529,568
672,781
665,241
15,707
13,480
15,96
30,218
45,281
12,497
27,718
14,184
1154,652
914,771
804,120
129,790
48,957
11,194
32,808
769,438
816,578
772,250
1209,981
1301,561
1583,693
30,475
242,108
13,9
536,661
611,29
684,91
740,196
1209,798
1469,526
661,562
122,805
43,569
17,80
56,244
508,355
436,73
571,5
1044,821
1110,951
81,718
182,857
521,886
544,346
630,491
727,168
1344,670
1531,527
1468,568
1745,983
29,257
92,778
45,265
46,116
27,763
17,0
60,203
787,620
1362,848
858,82
1193,615
79,738
295,275
647,324
711,393
137,947
13,166
464,913
706,896
70,790
28,698
219,96
455,629
1126,817
1887,942
96,652
625,988
4408,819
4281,357
25,623
18,716
268,924
489,476
105,585
18,250
34,877
3915,736
3614,163
3644,156
123,241
308,23
659,717
65,835
399,195
16,538
61,545
696,691
429,33
26,565
29,565
216,916
54,479
459,767
350,582
181,455
450,112
87,85
3638,793
31,748
21,677
25,303
50,355
210,815
15,765
335,578
11,69
14,146
4916,622
127,822
58,229
517,230
570,132
633,228
994,590
950,905
1179,754
14,6
14,575
20,458
6,587
16,442
20,38
23,811
8,723
11,2
11,695
797,703
505,337
12,954
25,950
68,592
26,130
402,366
401,408
47,357
399,754
925,903
1055,492
25,389
16,394
27,20
17,84
8,306
952,391
458,554
497,585
10,370
12,773
28,346
16,274
26,950
42,259
380,759
184,587
13,511
457,236
375,205
9,737
37,342
108,311
251,267
224,733
605,766
566,361
70,175
89,803
79,30
77,77
47,188
16,872
22,678
50,38
566,770
609,807
511,396
10,678
48,106
127,77
16,666
80,177
28,232
304,886
814,647
948,388
288,10
368,991
376,713
397,584
21,10
23,773
11,582
8,111
12,846
58,785
769,754
25,764
12,366
1291,360
46,182
91,951
156,149
500,941
500,439
367,122
565,291
877,746
20,353
7196,926
91,548
58,3
358,135
13,563
440,399
799,11
606,300
2884,695
2352,670
8171,983
34,281
9,495
249,851
31,43
9,47
14,277
11,738
321,241
46,395
3467,981
29,300
15,202
17,176
24,142
200,249
15,762
217,92
11,124
275,568
52,147
118,445
207,981
107,160
660,344
13,346
1285,823
852,920
169,294
712,470
7631,551
11,247
25,610
26,293
41,591
59,576
148,399
88,583
396,683
66,808
13,51
34,132
1084,746
1128,87
1042,646
1167,173
1751,512
1760,537
1697,536
1716,695
2806,928
27,497
9,793
15,802
37,176
21,551
22,5
11,294
987,938
492,322
871,895
8,122
14,582
11,217
29,492
86,348
829,204
14,456
661,170
598,261
605,293
57,206
112,383
54,149
70,353
731,969
1638,559
1487,592
71,935
11,724
716,782
32,384
17,626
10,623
193,562
11,317
13,155
13,720
529,357
4178,311
3839,499
15,918
28,419
10,156
11,730
15,336
459,929
441,626
313,758
5131,910
5107,852
30,593
55,954
158,654
19,394
3627,873
3735,996
4237,575
4340,989
4083,389
4099,445
30,93
25,108
15,140
3618,414
3650,456
3588,753
3739,538
4406,753
3989,908
3646,227
52,581
75,231
7,125
23,188
3914,670
3942,855
4195,883
4166,900
4391,740
3497,891
13226,942
3781,953
3860,337
4555,289
92,302
10,377
13241,480
13360,882
13337,401
956,419
13994,273
14128,362
1710,613
9949,845
20,698
8,542
9,297
84,226
68,547
39,576
20,355
320,207
22,71
8776,737
14,634
19,678
9,954
13,642
11,678
69,498
293,521
329,58
11277,812
11222,835
88,867
27,386
351,729
11,637
270,219
36,505
7645,271
7582,931
7309,800
7820,939
15,174
170,271
103,776
35,55
7733,543
7791,484
8018,759
7703,437
8173,947
7838,294
17,58
11,181
6650,464
6626,927
6719,450
7150,312
7799,382
7901,877
7410,968
7452,334
16,78
5467,242
5542,281
5885,764
5901,562
6782,858
6822,923
18,205
18944,790
19140,853
9427,123
19695,932
10052,595
10692,744
10628,613
11262,719
20,30
21206,688
9335,220
9090,193
9079,697
9874,759
9972,421
2880,620
8791,388
8884,669
9142,105
145,39
60,160
28,470
2416,155
2409,304
2468,785
2507,834
2573,198
3003,605
3115,367
100,125
38,956
11,669
12,102
577,667
720,196
1028,153
5949,768
5858,931
5773,676
27,131
34,215
43,595
83,594
55,757
13,42
1170,845
1081,96
1562,644
129,335
195,146
1016,834
850,212
1196,794
1051,345
1182,820
1612,680
12170,937
43,7
3097,150
13623,760
3157,322
3142,207
3095,464
3906,461
4186,334
3711,945
3288,505
22,895
60,199
10,106
84,149
25,58
12283,840
4014,297
12588,517
13228,824
13252,709
13327,598
13581,525
5307,552
17,24
21462,791
11964,293
12019,453
12384,957
3987,554
12837,561
47,3
77,39
27,360
26,174
30755,648
31138,873
9374,371
31825,875
9855,223
32,317
46450,941
24564,762
16282,401
6412,318
6455,475
6490,672
17334,957
7294,824
17,148
14,1
21772,541
11978,687
12003,598
12340,522
12268,394
12303,58
5121,579
12841,515
5147,802
12423,457
9,322
25,793
30,465
29,43
17,131
7296,815
7338,868
7902,346
7911,292
8077,946
10,110
9,265
57,584
15,366
258,63
54,648
13330,532
13143,459
4644,227
5061,853
5163,526
5411,978
5803,577
13508,381
23173,698
23483,952
59,487
15,74
149,157
62,74
589,253
699,715
17,477
437,268
7346,649
6934,366
20,999
205,14
416,445
395,240
443,158
428,572
6921,632
6082,464
6863,513
204,285
207,258
158,99
9,490
143,93
254,485
496,806
393,749
6079,693
5887,193
83,203
8,161
202,209
9,494
10,547
16,256
562,533
750,128
14,316
130,2
27,284
13,360
191,890
16,482
16,116
18,188
125,889
14,879
14,322
44,176
205,510
107,523
180,540
19,597
225,970
19,396
27,212
560,191
269,472
188,646
9,699
28,19
209,91
28,671
2037,637
2366,969
3460,820
3891,962
3435,541
2473,425
54,570
37,750
151,272
2795,920
2886,387
2949,915
3144,396
3653,628
4439,656
27,74
3612,154
3636,320
14713,855
3575,328
3536,261
3771,138
4581,598
4329,400
4431,396
20,405
16,73
11,58
5598,564
5775,609
5868,342
6207,657
6153,480
6520,984
5850,218
16,81
36,361
15,290
31,979
15,144
90,20
8306,624
8265,734
9100,953
8897,861
23,635
16,760
83,374
183,32
11,127
7391,994
7475,459
7464,872
7780,995
7939,554
83,522
27,825
14,209
61,522
7064,849
7165,196
7533,346
8379,620
8558,772
8706,759
40,554
100,899
25,403
227,223
235,32
237,215
3691,617
3748,750
3704,230
3941,977
51,135
48,920
687,165
734,295
786,747
721,740
873,587
44,270
16,208
37,349
33,714
11,368
258,290
20,850
447,643
439,20
485,979
454,868
63,406
11,651
29,757
75,370
112,134
6,540
9,807
14,498
758,982
804,735
1145,286
926,139
102,504
8,54
10,463
23,595
388,450
532,380
875,468
701,945
827,974
476,55
37,970
165,32
121,520
264,288
695,799
628,665
702,230
1871,777
2166,720
20,67
180,801
354,305
278,5
382,126
328,297
222,650
1460,219
1259,891
16,684
409,199
192,125
18,444
389,296
741,596
912,529
1065,347
24,461
348,444
17,194
37,49
31,251
92,725
10,496
385,778
363,227
372,101
148,467
190,85
15,279
141,325
29,412
59,63
437,838
592,938
559,168
98,947
834,680
11,549
460,317
501,499
371,540
172,949
409,190
550,164
551,208
634,113
948,96
1471,413
1379,501
267,189
15,49
25,892
24,846
131,753
455,653
539,525
596,624
859,774
884,230
7648,275
18,881
13,768
305,473
323,391
303,507
475,662
26,225
8900,486
8774,851
8613,689
1704,742
1825,782
2673,899
2733,714
11,58
37,94
13832,429
2834,338
2931,83
3182,676
22433,954
3917,544
4186,359
4219,824
13,536
17,466
15,20
121,74
5333,889
5603,593
5670,991
5340,485
5358,514
5509,837
61,157
12,77
38,205
21,327
177,13
12,677
13,237
6049,600
4961,209
5131,727
18,669
32,362
62,442
178,559
342,4
5999,335
5772,472
5799,348
6587,480
6652,649
74,399
57,217
426,179
9,655
619,10
1891,107
1862,43
1654,703
1545,130
3940,352
27,437
212,331
16,984
492,855
565,94
608,963
770,112
788,542
7453,738
6018,298
27,289
77,268
20,561
34,42
327,527
49,98
561,945
377,850
619,573
16,434
19,552
27,91
153,506
475,692
416,828
496,184
1170,481
1284,514
1332,362
1492,665
41,30
32,812
14,175
18,836
12,279
808,58
877,837
1027,996
150,94
10,885
177,54
221,150
115,409
70,175
2982,705
3043,718
3043,311
3536,910
4297,708
2861,480
70,813
43,529
19,531
389,688
388,719
16,62
528,431
851,200
841,889
317,587
183,379
44,626
11,167
45,961
467,204
11,963
492,574
2358,617
2587,884
2469,659
15,454
25,89
29,294
50,670
494,388
79,560
566,800
84,149
15,994
2549,618
27,44
93,547
19,944
429,70
477,152
948,301
472,855
974,89
290,160
1161,467
111,626
24,94
68,611
54,195
62,407
554,790
594,103
601,7
605,257
724,23
15,986
249,103
165,381
11,359
920,195
524,923
1269,568
1177,948
1305,117
588,13
29,343
66,229
9,447
15,374
27,615
87,284
29,425
191,607
64,480
100,131
57,93
415,73
25,468
14,912
12,835
434,490
13,836
147,788
825,241
29,50
89,326
11,832
14,151
1191,190
1293,724
1120,294
1331,589
1352,294
11,776
15,318
8,51
22,947
18,910
11,334
12,449
9,746
774,361
975,660
1026,624
30,436
21,62
30,345
13,260
11,299
13,445
9,492
12,299
10,317
114,795
162,930
46,793
200,435
601,371
802,217
647,806
1302,493
1380,370
10,545
1755,148
19,176
100,569
46,40
153,949
625,551
575,341
683,279
708,653
779,539
749,172
28,245
29,131
11,315
667,169
775,707
23,225
760,236
61,185
452,865
623,612
38,899
13,317
63,259
765,100
713,928
1355,930
12,111
36,771
15,601
617,430
54,666
11,477
14,193
544,890
685,443
1104,872
1700,989
52,110
31,151
15,818
8,271
86,628
11,493
13,895
399,29
901,3
1047,148
1099,155
569,259
511,167
91,861
13,180
440,13
460,193
546,132
706,212
1017,395
10,854
381,569
416,913
163,816
47,476
382,564
483,90
824,981
1060,900
1496,711
13,60
1611,912
8808,992
9,882
70,621
339,644
14,337
470,464
34,656
20,708
14,305
20,856
8073,858
41,81
25,957
267,355
350,35
19,815
511,818
25,486
82,101
8650,915
8988,880
31,807
25,531
57,549
206,255
344,56
150,402
7041,838
7108,960
7215,851
7455,753
62,511
83,559
114,153
322,700
3571,168
3643,952
3591,680
3949,777
4159,775
3956,348
50,922
928,246
78,566
14,332
741,808
1403,640
12,643
2715,778
2007,815
3267,519
37,530
96,298
14,42
41,268
516,954
1186,952
569,698
32,518
573,668
4695,939
271,715
184,197
31,205
384,356
348,28
790,743
1198,765
1638,787
1673,535
145,439
29,222
26,730
13,419
7,402
53,646
296,260
476,180
441,264
476,718
490,189
217,775
409,214
165,211
337,292
472,73
1024,510
667,101
665,959
117,449
670,130
48,374
31,526
6,173
125,781
697,967
545,623
697,244
679,685
1065,432
1007,560
35,46
38,509
33,586
301,113
282,407
13,385
8,395
9,770
64,937
23,363
91,211
28,459
20,718
1055,535
870,51
56,562
8,104
7,100
39,595
651,36
32,708
13,1
40,992
22,448
42,370
27,484
1643,486
830,428
1019,686
1369,786
48,938
8,600
10,458
6,735
660,536
817,198
720,60
831,237
25,575
477,329
29,886
11,88
126,324
412,79
